Date,MU,BAC,AMZN,AAPL,PFE,SNAP,VALE,ABEV,F,TSLA,MARA,PCG,INTC,NVDA,SMCI,RIOT,META,KGC,HL,CRM,CELH,ENPH,AXSM,LSCC,ELF,MSFT
2023-06-26 00:00:00-04:00,64.93827056884766,26.95142364501953,127.33000183105469,183.8759307861328,33.924476623535156,11.210000038146973,11.973331451416016,3.0294077396392822,12.844752311706543,241.0500030517578,11.789999961853027,16.82212257385254,32.67401123046875,40.613563537597656,21.649999618530273,10.770000457763672,277.6340637207031,4.539592742919922,5.098774433135986,206.4435272216797,49.0533332824707,159.2100067138672,85.31999969482422,86.27999877929688,107.41000366210938,324.8126525878906
2023-06-27 00:00:00-04:00,66.26780700683594,27.09534454345703,129.17999267578125,186.64491271972656,33.49224853515625,11.479999542236328,12.077523231506348,3.0294077396392822,13.117853164672852,250.2100067138672,13.380000114440918,16.90194320678711,33.418827056884766,41.856998443603516,22.617000579833984,11.649999618530273,286.18829345703125,4.520068168640137,4.96016788482666,207.89707946777344,50.23666763305664,161.02999877929688,83.37000274658203,90.98999786376953,110.08999633789062,330.7138366699219
2023-06-28 00:00:00-04:00,66.54561614990234,26.932233810424805,129.0399932861328,187.8259735107422,33.37270736694336,11.649999618530273,11.573930740356445,2.9439382553100586,13.463777542114258,256.239990234375,13.15999984741211,16.87200927734375,32.899417877197266,41.09834289550781,23.5939998626709,11.539999961853027,284.43359375,4.500543117523193,4.979968547821045,211.2322540283203,50.116668701171875,161.4199981689453,74.9800033569336,91.68000030517578,110.55999755859375,331.9791259765625
2023-06-29 00:00:00-04:00,63.82704544067383,27.498319625854492,127.9000015258789,188.1633758544922,33.216373443603516,11.680000305175781,11.73890209197998,2.9439382553100586,13.609430313110352,257.5,13.819999694824219,17.031648635864258,32.25259780883789,40.8034782409668,23.593000411987305,11.65999984741211,280.68487548828125,4.666506767272949,5.059173107147217,209.4999542236328,49.61000061035156,158.77000427246094,73.12000274658203,93.06999969482422,112.5,331.1883239746094
2023-06-30 00:00:00-04:00,62.61656951904297,27.5271053314209,130.36000061035156,192.5104522705078,33.73135757446289,11.84000015258789,11.65207576751709,3.019911050796509,13.773289680480957,261.7699890136719,13.859999656677246,17.241178512573242,32.772010803222656,42.282806396484375,24.924999237060547,11.819999694824219,286.1184997558594,4.656744003295898,5.098774433135986,210.32627868652344,49.72999954223633,167.47999572753906,71.86000061035156,96.06999969482422,114.2300033569336,336.61505126953125
2023-07-03 00:00:00-04:00,63.40039825439453,28.016433715820312,130.22000122070312,191.01182556152344,33.70376968383789,12.020000457763672,11.947284698486328,3.019911050796509,13.873425483703613,279.82000732421875,15.319999694824219,17.241178512573242,32.94841384887695,42.39375305175781,24.920000076293945,13.350000381469727,285.1614074707031,4.705556392669678,5.247282981872559,210.7145538330078,49.42333221435547,169.5500030517578,70.23999786376953,95.08999633789062,113.25,334.0943908691406
2023-07-05 00:00:00-04:00,61.57477951049805,27.901296615600586,130.3800048828125,189.8903045654297,33.52903747558594,12.119999885559082,11.62602710723877,2.972428321838379,13.973563194274902,282.4800109863281,15.5600004196167,17.77996253967285,31.860586166381836,42.29780578613281,25.5,13.59000015258789,293.4863586425781,4.637217998504639,5.088873863220215,212.87496948242188,49.279998779296875,165.33999633789062,72.7699966430664,93.30999755859375,114.37000274658203,334.25262451171875
2023-07-06 00:00:00-04:00,60.75127029418945,27.133724212646484,128.36000061035156,190.36668395996094,32.76576232910156,11.90999984741211,11.435009956359863,2.848972797393799,13.636739730834961,276.5400085449219,15.319999694824219,17.490617752075195,31.331377029418945,42.08389663696289,25.05299949645996,13.539999961853027,291.1134948730469,4.441967010498047,5.009670734405518,209.21124267578125,48.68333435058594,161.3800048828125,73.91000366210938,91.76000213623047,111.0999984741211,337.3365783691406
2023-07-07 00:00:00-04:00,60.289039611816406,27.373592376708984,129.77999877929688,189.2451629638672,32.67380142211914,11.680000305175781,11.634709358215332,2.877462387084961,13.636739730834961,274.42999267578125,15.670000076293945,17.36090660095215,31.213773727416992,42.48371124267578,26.000999450683594,15.479999542236328,289.6578674316406,4.481017589569092,5.059173107147217,208.66366577148438,48.66999816894531,166.1699981689453,72.69999694824219,91.6500015258789,110.0,333.33331298828125
2023-07-10 00:00:00-04:00,62.1081428527832,27.498319625854492,127.12999725341797,187.19078063964844,32.81174087524414,11.779999732971191,11.46973991394043,2.8964555263519287,13.718669891357422,269.6099853515625,16.920000076293945,17.311019897460938,32.08599853515625,42.16086196899414,26.993000030517578,16.860000610351562,293.2171630859375,4.695794105529785,5.316587448120117,211.8694305419922,49.84000015258789,175.47000122070312,73.55999755859375,95.23999786376953,112.33999633789062,328.0054626464844
2023-07-11 00:00:00-04:00,63.22148513793945,27.843730926513672,128.77999877929688,186.6647491455078,33.12440872192383,12.739999771118164,11.912552833557129,2.848972797393799,13.864322662353516,269.7900085449219,17.389999389648438,17.640277862548828,32.63480758666992,42.385765075683594,27.094999313354492,17.510000228881836,297.3945617675781,4.705556392669678,5.296785831451416,220.19248962402344,48.5966682434082,173.77999877929688,73.95999908447266,93.61000061035156,113.48999786376953,328.6380310058594
2023-07-12 00:00:00-04:00,63.41035079956055,28.169944763183594,130.8000030517578,188.342041015625,33.096824645996094,13.369999885559082,12.094888687133789,2.8679656982421875,13.855218887329102,271.989990234375,16.860000610351562,18.1391544342041,33.30122756958008,43.882080078125,27.663999557495117,17.649999618530273,308.411376953125,4.949621200561523,5.7720112800598145,226.27548217773438,49.9466667175293,182.8000030517578,74.20999908447266,95.55000305175781,114.44000244140625,333.3135681152344
2023-07-13 00:00:00-04:00,64.14594268798828,28.467382431030273,134.3000030517578,189.1062469482422,33.161190032958984,13.510000228881836,12.450875282287598,2.905951976776123,13.827909469604492,277.8999938964844,19.299999237060547,17.999469757080078,33.19342041015625,45.95614242553711,29.405000686645508,20.290000915527344,312.46917724609375,4.998433589935303,5.880917072296143,229.35183715820312,49.56999969482422,182.63999938964844,73.0,95.93000030517578,115.61000061035156,338.71063232421875
2023-07-14 00:00:00-04:00,63.69862747192383,27.930078506469727,134.67999267578125,189.25511169433594,33.40029525756836,13.149999618530273,12.407462120056152,2.8869588375091553,13.636739730834961,281.3800048828125,18.06999969482422,17.77996253967285,32.48780822753906,45.44837188720703,29.538000106811523,19.1200008392334,307.9428405761719,4.939858436584473,5.861116409301758,228.31640625,51.03666687011719,177.94000244140625,73.62999725341797,92.1500015258789,115.5999984741211,341.2608947753906
2023-07-17 00:00:00-04:00,64.77220153808594,28.20832633972168,133.55999755859375,192.53028869628906,32.977264404296875,13.470000267028809,12.216444969177246,2.8869588375091553,12.826547622680664,290.3800048828125,17.260000228881836,17.789939880371094,33.683433532714844,46.43992233276367,30.204999923706055,18.479999542236328,309.68756103515625,4.959383010864258,5.861116409301758,226.9923095703125,50.63666534423828,189.6699981689453,73.27999877929688,96.44999694824219,118.66000366210938,341.7452087402344
2023-07-18 00:00:00-04:00,64.55351257324219,29.45563507080078,132.8300018310547,192.27224731445312,33.326725006103516,13.369999885559082,12.18171501159668,2.8679656982421875,12.899373054504395,293.3399963378906,16.809999465942383,17.470661163330078,33.81083679199219,47.472450256347656,31.84000015258789,18.280000686645508,311.1132507324219,5.057008743286133,6.069027423858643,226.6239471435547,48.18000030517578,184.0500030517578,74.16999816894531,96.79000091552734,119.51000213623047,355.34661865234375
2023-07-19 00:00:00-04:00,64.57337951660156,30.251989364624023,135.36000061035156,193.63194274902344,33.51063919067383,13.109999656677246,12.199080467224121,2.8679656982421875,12.835650444030762,291.260009765625,17.59000015258789,17.700143814086914,33.77163314819336,47.055641174316406,30.367000579833984,18.93000030517578,315.0614013671875,5.027721405029297,6.069027423858643,233.33413696289062,48.43333435058594,185.49000549316406,74.23999786376953,93.27999877929688,113.62999725341797,350.9874572753906
2023-07-20 00:00:00-04:00,64.30498504638672,30.405506134033203,129.9600067138672,191.67677307128906,33.814117431640625,12.930000305175781,12.199080467224121,2.9344418048858643,12.771927833557129,262.8999938964844,17.059999465942383,17.69016456604004,32.703407287597656,45.49934768676758,30.295000076293945,18.469999313354492,301.61187744140625,4.9105706214904785,5.831414222717285,227.15159606933594,47.836666107177734,175.9199981689453,74.43000030517578,86.02999877929688,113.72000122070312,342.8720703125
2023-07-21 00:00:00-04:00,65.25927734375,30.68375015258789,130.0,190.4957275390625,34.39347457885742,12.739999771118164,12.320636749267578,3.000917911529541,12.680895805358887,260.0199890136719,16.8799991607666,17.919647216796875,33.340431213378906,44.28889465332031,30.315000534057617,18.3799991607666,293.3766784667969,4.9105706214904785,5.781911849975586,227.0520477294922,47.793331146240234,177.47999572753906,75.13999938964844,87.44999694824219,111.62000274658203,339.8077392578125
2023-07-24 00:00:00-04:00,65.09029388427734,31.32659339904785,128.8000030517578,191.2996368408203,34.49462890625,12.680000305175781,12.772132873535156,2.9914214611053467,12.846537590026855,269.05999755859375,16.420000076293945,17.839828491210938,32.95821762084961,44.59175491333008,30.937000274658203,17.43000030517578,290.734619140625,4.85199499130249,5.712608337402344,224.6626434326172,47.79999923706055,177.80999755859375,73.5,86.47000122070312,109.36000061035156,341.13232421875
2023-07-25 00:00:00-04:00,65.28910064697266,30.84686279296875,129.1300048828125,192.16305541992188,34.080806732177734,12.510000228881836,13.17153263092041,2.9819247722625732,12.496846199035645,265.2799987792969,16.18000030517578,17.919647216796875,33.418827056884766,45.65827178955078,32.1349983215332,17.950000762939453,293.5860595703125,4.891045570373535,5.821513652801514,225.03102111816406,48.880001068115234,179.47000122070312,73.05000305175781,89.41999816894531,114.0999984741211,346.9347229003906
2023-07-26 00:00:00-04:00,66.97897338867188,31.0963191986084,128.14999389648438,193.0364532470703,34.21875,10.729999542236328,13.11075496673584,2.9819247722625732,12.579668045043945,264.3500061035156,16.81999969482422,17.859785079956055,33.67363357543945,45.43137741088867,31.736000061035156,18.450000762939453,297.67376708984375,4.822707653045654,5.9007182121276855,224.58299255371094,49.116668701171875,173.36000061035156,76.19999694824219,85.01000213623047,113.06999969482422,333.876953125
2023-07-27 00:00:00-04:00,70.64702606201172,30.65496826171875,128.25,191.76608276367188,33.66083526611328,10.329999923706055,12.841593742370605,2.9154486656188965,12.634881973266602,255.7100067138672,15.970000267028809,17.550479888916016,33.859840393066406,45.87917709350586,32.73400115966797,17.600000381469727,310.7742614746094,4.656744003295898,5.4749956130981445,224.15489196777344,48.143333435058594,166.8000030517578,77.38999938964844,89.25,111.48999786376953,326.908203125
2023-07-28 00:00:00-04:00,70.7762451171875,30.60699462890625,132.2100067138672,194.3564453125,33.53995132446289,10.680000305175781,12.364049911499023,2.972428321838379,12.202369689941406,266.44000244140625,16.700000762939453,17.620323181152344,36.094295501708984,46.728790283203125,33.45000076293945,18.3799991607666,324.5029602050781,4.744607448577881,5.5244975090026855,224.6029052734375,49.15999984741211,154.3300018310547,78.68000030517578,90.94999694824219,115.94000244140625,334.4700622558594
2023-07-31 00:00:00-04:00,70.9651107788086,30.702938079833984,133.67999267578125,194.97177124023438,33.53065490722656,11.359999656677246,12.702672004699707,2.9629313945770264,12.156357765197754,267.42999267578125,17.3700008392334,17.570436477661133,35.05546951293945,46.70779800415039,33.027000427246094,18.520000457763672,317.64361572265625,4.861757278442383,5.702707767486572,224.01551818847656,48.233333587646484,151.8300018310547,78.47000122070312,90.94000244140625,116.72000122070312,332.04827880859375
2023-08-01 00:00:00-04:00,70.33885955810547,30.338342666625977,131.69000244140625,194.13809204101562,33.11221694946289,11.279999732971191,12.285905838012695,2.9439382553100586,12.349608421325684,261.07000732421875,16.829999923706055,17.311019897460938,35.08486557006836,46.48590087890625,33.75600051879883,18.229999542236328,321.74127197265625,4.656744003295898,5.45519495010376,223.27879333496094,47.47666549682617,150.32000732421875,77.33000183105469,92.9800033569336,116.5,332.4634704589844
2023-08-02 00:00:00-04:00,67.76427459716797,29.925771713256836,128.2100067138672,191.13088989257812,32.87045669555664,10.970000267028809,12.068840026855469,2.9344418048858643,11.999917030334473,254.11000061035156,16.479999542236328,17.53052520751953,33.70303726196289,44.24892044067383,31.961000442504883,17.969999313354492,313.3664855957031,4.461492538452148,5.237382411956787,219.52545166015625,46.4466667175293,140.69000244140625,73.26000213623047,91.16000366210938,133.19000244140625,323.7253112792969
2023-08-03 00:00:00-04:00,68.76826477050781,30.13685417175293,128.91000366210938,189.73150634765625,32.54500198364258,10.789999961853027,11.982014656066895,2.80148983001709,12.055130958557129,259.32000732421875,16.559999465942383,17.271108627319336,34.17344665527344,44.49480438232422,32.12099838256836,17.809999465942383,312.2498474121094,4.598167896270752,5.158178806304932,214.60728454589844,47.78666687011719,140.36000061035156,75.27999877929688,90.98999786376953,132.05999755859375,322.89501953125
2023-08-04 00:00:00-04:00,69.49392700195312,30.031312942504883,139.57000732421875,180.62060546875,32.563602447509766,10.75,12.008061408996582,2.829979658126831,11.861882209777832,253.86000061035156,15.829999923706055,17.0416259765625,34.561946868896484,44.65972900390625,33.808998107910156,17.110000610351562,309.7972412109375,4.832469940185547,5.197780132293701,213.64157104492188,47.53666687011719,140.0,73.66000366210938,92.68000030517578,128.14999389648438,324.0021057128906
2023-08-07 00:00:00-04:00,68.96707916259766,30.58780288696289,142.22000122070312,177.5042266845703,33.177303314208984,10.569999694824219,12.042792320251465,2.8109865188598633,11.907893180847168,251.4499969482422,15.069999694824219,17.380863189697266,34.65046691894531,45.39639663696289,35.32899856567383,16.31999969482422,315.6097412109375,4.764132022857666,5.108675479888916,215.1050567626953,47.7400016784668,135.4499969482422,71.08999633789062,93.16999816894531,130.89999389648438,326.3052062988281
2023-08-08 00:00:00-04:00,67.24737548828125,30.002527236938477,139.94000244140625,178.4470672607422,33.14011001586914,10.539999961853027,11.93860149383545,2.7919933795928955,11.852679252624512,249.6999969482422,15.720000267028809,17.490617752075195,34.44392013549805,44.64373779296875,34.7400016784668,17.094999313354492,311.7015075683594,4.900807857513428,5.088873863220215,210.64486694335938,47.78666687011719,135.77000427246094,72.54000091552734,91.0999984741211,131.52999877929688,322.2920227050781
2023-08-09 00:00:00-04:00,66.30302429199219,29.60914421081543,137.85000610351562,176.84918212890625,33.32608413696289,10.4399995803833,11.80836296081543,2.7635035514831543,11.714642524719238,242.19000244140625,15.510000228881836,17.400819778442383,33.716094970703125,42.53469467163086,26.613000869750977,16.34000015258789,304.2938232421875,4.9105706214904785,4.633450031280518,204.95016479492188,57.55666732788086,138.4600067138672,70.06999969482422,90.30999755859375,130.9600067138672,318.5160827636719
2023-08-10 00:00:00-04:00,65.050537109375,29.685903549194336,138.55999755859375,176.63084411621094,33.214508056640625,10.220000267028809,11.721534729003906,2.7730002403259277,11.190106391906738,245.33999633789062,14.550000190734863,17.36090660095215,34.10951614379883,42.368770599365234,27.711999893188477,15.0,304.82220458984375,4.939858436584473,4.544344902038574,207.32958984375,57.65999984741211,136.4600067138672,70.5,87.6500015258789,133.22000122070312,319.2080078125
2023-08-11 00:00:00-04:00,63.986907958984375,30.02172088623047,138.41000366210938,176.6904754638672,33.512054443359375,10.029999732971191,11.565248489379883,2.75400710105896,11.17170238494873,242.64999389648438,14.880000114440918,17.380863189697266,34.316062927246094,40.836463928222656,25.44300079345703,15.229999542236328,300.7345275878906,4.959383010864258,4.752256393432617,207.77760314941406,58.35333251953125,135.1999969482422,69.5999984741211,85.4000015258789,132.4600067138672,317.3100891113281
2023-08-14 00:00:00-04:00,67.87362670898438,29.676311492919922,140.57000732421875,178.35015869140625,33.53995132446289,9.9399995803833,11.167620658874512,2.7160205841064453,11.226916313171387,239.75999450683594,14.989999771118164,17.161357879638672,35.09306335449219,43.73314666748047,26.945999145507812,14.65999984741211,305.2709045410156,4.861757278442383,4.6730523109436035,211.1227569580078,61.0,138.58999633789062,71.6500015258789,88.33000183105469,134.16000366210938,320.3052062988281
2023-08-15 00:00:00-04:00,64.9411849975586,28.726438522338867,137.6699981689453,176.35256958007812,32.907649993896484,9.5600004196167,10.988510131835938,2.6780343055725098,11.024462699890137,232.9600067138672,13.930000305175781,16.90194320678711,34.198036193847656,43.92006301879883,26.422000885009766,13.699999809265137,301.0436096191406,4.695794105529785,4.5047430992126465,207.8572540283203,60.913333892822266,134.55999755859375,71.36000061035156,87.51000213623047,132.3300018310547,318.15032958984375
2023-08-16 00:00:00-04:00,63.83779525756836,28.102787017822266,135.07000732421875,175.47802734375,32.991336822509766,9.15999984741211,10.997464179992676,2.6970274448394775,10.868022918701172,225.60000610351562,13.5,16.931873321533203,32.97842788696289,43.466270446777344,25.37299919128418,13.100000381469727,293.4065856933594,4.598167896270752,4.425538539886475,206.07516479492188,59.71666717529297,132.8800048828125,70.5199966430664,86.98999786376953,129.50999450683594,317.377685546875
2023-08-17 00:00:00-04:00,63.18172073364258,28.093191146850586,133.97999572753906,172.9239044189453,33.94908905029297,9.039999961853027,11.095975875854492,2.687530755996704,10.886427879333496,219.22000122070312,12.25,16.622570037841797,32.044063568115234,43.324337005615234,24.4060001373291,11.710000038146973,284.2342224121094,4.568881034851074,4.445339202880859,202.9390869140625,56.45000076293945,131.44000244140625,69.25,86.56999969482422,117.33999633789062,313.8908996582031
2023-08-18 00:00:00-04:00,63.2115364074707,27.930078506469727,133.22000122070312,173.410888671875,34.08856964111328,9.180000305175781,11.024331092834473,2.7160205841064453,11.006059646606445,215.49000549316406,11.279999732971191,16.682432174682617,32.211265563964844,43.27935791015625,24.354999542236328,11.069999694824219,282.3997497558594,4.510304927825928,4.534444332122803,203.92469787597656,58.26333236694336,130.33999633789062,70.77999877929688,87.4800033569336,118.04000091552734,313.4947204589844
2023-08-21 00:00:00-04:00,63.57933807373047,27.968461990356445,134.67999267578125,174.7525177001953,34.41402053833008,9.359999656677246,11.015375137329102,2.706523895263672,11.01526165008545,231.27999877929688,11.050000190734863,16.64252471923828,32.5948486328125,46.94569396972656,25.263999938964844,10.729999542236328,289.0297546386719,4.598167896270752,4.069119930267334,208.1061248779297,59.17333221435547,130.16000366210938,71.16999816894531,91.19000244140625,119.3499984741211,318.84375
2023-08-22 00:00:00-04:00,63.03260803222656,27.28723907470703,134.25,176.13392639160156,34.255943298339844,9.25,11.364644050598145,2.735013961791992,10.923237800598145,233.19000244140625,10.949999809265137,16.742300033569336,32.34895706176758,45.64727783203125,25.80900001525879,10.550000190734863,286.7366638183594,4.646981239318848,4.039417743682861,205.84616088867188,59.336666107177734,128.32000732421875,76.05999755859375,91.08000183105469,118.41999816894531,319.4182434082031
2023-08-23 00:00:00-04:00,64.80201721191406,27.29683494567871,135.52000427246094,179.99989318847656,34.08856964111328,9.239999771118164,11.615400314331055,2.782496690750122,11.006059646606445,236.86000061035156,11.75,16.662479400634766,33.4210319519043,47.094627380371094,27.76099967956543,11.119999885559082,293.35675048828125,4.823822021484375,4.372565746307373,208.20570373535156,60.119998931884766,130.36000061035156,75.5199966430664,95.33000183105469,124.83000183105469,323.9154357910156
2023-08-24 00:00:00-04:00,63.310943603515625,27.45993995666504,131.83999633789062,175.2891845703125,33.62363815307617,9.369999885559082,11.40046501159668,2.7255170345306396,10.812808990478516,230.0399932861328,10.550000190734863,16.672456741333008,32.05389404296875,47.1416015625,26.25,10.359999656677246,285.88922119140625,4.823822021484375,4.303159713745117,204.60169982910156,59.206668853759766,122.33999633789062,75.4000015258789,89.91999816894531,119.69999694824219,316.95172119140625
2023-08-25 00:00:00-04:00,63.340763092041016,27.344804763793945,133.25999450683594,177.50540161132812,33.82820510864258,9.25,11.40942096710205,2.7160205841064453,10.960046768188477,238.58999633789062,10.550000190734863,16.662479400634766,32.70303726196289,45.997127532958984,25.395999908447266,10.369999885559082,284.64300537109375,4.725576877593994,4.273414134979248,208.544189453125,60.663333892822266,124.08999633789062,76.66000366210938,88.54000091552734,120.68000030517578,319.9333801269531
2023-08-28 00:00:00-04:00,64.92129516601562,27.594268798828125,133.13999938964844,179.07562255859375,33.67013168334961,9.449999809265137,11.570622444152832,2.735013961791992,10.950843811035156,238.82000732421875,10.619999885559082,16.64252471923828,33.066951751708984,46.813751220703125,25.516000747680664,10.489999771118164,289.3887023925781,4.90241813659668,4.412225723266602,210.7842559814453,60.709999084472656,125.30000305175781,79.16999816894531,90.41000366210938,122.62999725341797,320.6465759277344
2023-08-29 00:00:00-04:00,66.28314971923828,27.98764991760254,134.91000366210938,182.9813232421875,33.61433792114258,9.890000343322754,11.937801361083984,2.75400710105896,11.088881492614746,257.17999267578125,13.680000305175781,16.64252471923828,33.745601654052734,48.761871337890625,26.163000106811523,12.300000190734863,297.0954895019531,5.0006632804870605,4.560952663421631,211.02320861816406,62.60333251953125,129.0500030517578,78.38999938964844,94.3499984741211,133.6300048828125,325.3121337890625
2023-08-30 00:00:00-04:00,67.68475341796875,27.862918853759766,135.07000732421875,186.48948669433594,33.38187789916992,10.119999885559082,11.937801361083984,2.735013961791992,11.070475578308105,256.8999938964844,13.470000267028809,16.492862701416016,33.96198272705078,49.24164962768555,26.79199981689453,12.050000190734863,294.21417236328125,5.0301361083984375,4.441971302032471,214.08956909179688,64.66999816894531,128.11000061035156,79.66000366210938,94.9000015258789,136.69000244140625,325.68853759765625
2023-08-31 00:00:00-04:00,69.52375030517578,27.73714828491211,138.00999450683594,186.7081298828125,32.89834976196289,10.350000381469727,11.794512748718262,2.630551338195801,11.162500381469727,258.0799865722656,12.569999694824219,16.263378143310547,34.561946868896484,49.332611083984375,27.507999420166016,11.350000381469727,295.0018005371094,4.981013774871826,4.3527350425720215,220.48121643066406,65.34666442871094,126.52999877929688,80.80000305175781,97.26000213623047,138.7100067138672,324.6683044433594
2023-09-01 00:00:00-04:00,69.9710693359375,28.03706169128418,138.1199951171875,188.28829956054688,33.27029037475586,10.4399995803833,12.52886962890625,2.630551338195801,11.17170238494873,245.00999450683594,12.0,16.423017501831055,36.00776672363281,48.486995697021484,28.215999603271484,11.039999961853027,295.4903259277344,4.941716194152832,4.313075065612793,220.55088806152344,64.73999786376953,128.72999572753906,81.69000244140625,97.0199966430664,136.97000122070312,325.559814453125
2023-09-05 00:00:00-04:00,69.87166595458984,27.71780014038086,137.27000427246094,188.5268096923828,32.89834976196289,10.460000038146973,12.43035888671875,2.640048027038574,11.125690460205078,256.489990234375,12.0,16.223468780517578,36.10612106323242,48.52597427368164,28.027999877929688,10.979999542236328,299.2489929199219,4.774699687957764,4.134603023529053,217.72344970703125,65.78666687011719,127.7699966430664,78.7699966430664,95.63999938964844,136.25,330.40362548828125
2023-09-06 00:00:00-04:00,69.99095153808594,27.466259002685547,135.36000061035156,181.77880859375,31.95918846130371,9.630000114440918,12.197513580322266,2.630551338195801,11.107284545898438,251.9199981689453,12.0600004196167,16.413040161132812,36.371681213378906,47.04352569580078,27.402999877929688,11.239999771118164,298.27197265625,4.74522590637207,4.114772796630859,220.64048767089844,66.77999877929688,123.02999877929688,81.52999877929688,95.87000274658203,133.77999877929688,329.7399597167969
2023-09-07 00:00:00-04:00,69.45416259765625,27.214717864990234,137.85000610351562,176.46189880371094,31.875505447387695,9.720000267028809,11.803468704223633,2.6020617485046387,11.006059646606445,251.49000549316406,12.359999656677246,16.842077255249023,37.55194091796875,46.22382354736328,26.74799919128418,11.380000114440918,297.7734375,4.666630268096924,4.015621662139893,221.54647827148438,68.41999816894531,122.2300033569336,81.41999816894531,92.44000244140625,137.85000610351562,326.7979736328125
2023-09-08 00:00:00-04:00,69.76232147216797,27.43723487854004,138.22999572753906,177.07803344726562,31.847614288330078,9.390000343322754,11.919890403747559,2.583068609237671,11.318940162658691,248.5,10.90999984741211,16.92189598083496,37.38473129272461,45.555076599121094,28.06599998474121,10.949999809265137,296.99578857421875,4.686279296875,3.96604585647583,223.76661682128906,67.20999908447266,120.2300033569336,80.6500015258789,91.66000366210938,136.0399932861328,331.1168518066406
2023-09-11 00:00:00-04:00,69.61320495605469,27.553329467773438,143.10000610351562,178.25076293945312,31.559354782104492,9.4399995803833,12.260202407836914,2.640048027038574,11.245322227478027,273.5799865722656,10.069999694824219,16.862030029296875,37.9552001953125,45.16122055053711,27.73200035095215,10.140000343322754,306.6367492675781,4.715752601623535,4.025536060333252,224.31419372558594,66.47666931152344,122.19000244140625,80.5999984741211,89.98999786376953,135.4499969482422,334.7522277832031
2023-09-12 00:00:00-04:00,69.89154052734375,28.027385711669922,141.22999572753906,175.2096710205078,31.75462532043457,9.579999923706055,12.179603576660156,2.5925650596618652,11.456975936889648,267.4800109863281,10.15999984741211,16.90194320678711,38.22075271606445,44.853336334228516,26.76799964904785,10.539999961853027,300.7544860839844,4.823822021484375,3.975961685180664,220.68032836914062,67.0433349609375,123.3499984741211,82.20999908447266,88.94999694824219,133.8300018310547,328.6404113769531
2023-09-13 00:00:00-04:00,70.42832946777344,27.940317153930664,144.85000610351562,173.13259887695312,31.689538955688477,9.289999961853027,12.269158363342285,2.6020617485046387,11.631821632385254,271.29998779296875,9.890000343322754,17.031648635864258,38.07322311401367,45.46811294555664,27.09600067138672,10.279999732971191,304.1442565917969,4.833646774291992,3.9263854026794434,217.8329620361328,66.85333251953125,119.5999984741211,76.9800033569336,89.87000274658203,131.99000549316406,332.88995361328125
2023-09-14 00:00:00-04:00,71.36273193359375,28.24990463256836,144.72000122070312,174.6531524658203,31.75462532043457,9.15999984741211,12.896048545837402,2.5925650596618652,11.61341667175293,276.0400085449219,10.0,17.17133331298828,38.03387451171875,45.56407928466797,27.07699966430664,10.970000267028809,310.7842712402344,4.931891918182373,4.0453667640686035,217.81304931640625,67.3133316040039,122.30999755859375,76.19999694824219,92.13999938964844,130.17999267578125,335.5050964355469
2023-09-15 00:00:00-04:00,69.46410369873047,27.9016170501709,140.38999938964844,173.92764282226562,31.680234909057617,9.15999984741211,12.8244047164917,2.5925650596618652,11.60421371459961,274.3900146484375,9.800000190734863,17.271108627319336,37.25687789916992,43.883697509765625,24.926000595092773,10.770000457763672,299.40850830078125,5.089082717895508,4.184178829193115,213.66148376464844,65.84333038330078,120.30000305175781,75.26000213623047,87.44999694824219,125.7699966430664,327.1051025390625
2023-09-18 00:00:00-04:00,70.0804214477539,27.824220657348633,139.97999572753906,176.86935424804688,31.280397415161133,8.890000343322754,12.636337280273438,2.5925650596618652,11.35575008392334,265.2799987792969,9.789999961853027,17.261133193969727,37.36507034301758,43.949668884277344,24.43000030517578,10.930000305175781,301.64178466796875,5.1578545570373535,4.154432773590088,214.0497589111328,66.3066635131836,117.16000366210938,74.56999969482422,86.83999633789062,123.0,325.9560241699219
2023-09-19 00:00:00-04:00,70.2891616821289,27.71780014038086,137.6300048828125,177.96255493164062,31.60584831237793,9.0,12.645293235778809,2.5925650596618652,11.558202743530273,266.5,9.5600004196167,17.370885848999023,35.742210388183594,43.50383758544922,24.77400016784668,10.4399995803833,304.15423583984375,5.089082717895508,3.975961685180664,214.7466583251953,65.96333312988281,122.08999633789062,73.01000213623047,86.16000366210938,112.4800033569336,325.54986572265625
2023-09-20 00:00:00-04:00,69.26529693603516,27.621051788330078,135.2899932861328,174.40467834472656,31.26180076599121,9.029999732971191,12.716937065124512,2.5925650596618652,11.374154090881348,262.5899963378906,9.289999961853027,17.36090660095215,34.11935043334961,42.22331619262695,24.30699920654297,10.020000457763672,298.77044677734375,5.138205528259277,4.0453667640686035,212.08847045898438,60.470001220703125,123.97000122070312,73.69999694824219,84.61000061035156,105.6500015258789,317.74420166015625
2023-09-21 00:00:00-04:00,67.49589538574219,27.137319564819336,129.3300018310547,172.85433959960938,30.54581069946289,8.630000114440918,12.224379539489746,2.5165927410125732,11.226916313171387,255.6999969482422,9.15999984741211,17.20126724243164,34.08000946044922,41.00177001953125,23.15399932861328,9.579999923706055,294.8422546386719,4.912242412567139,3.9561307430267334,207.68800354003906,56.7599983215332,124.8499984741211,74.7300033569336,82.87000274658203,106.01000213623047,316.5158996582031
